timestamp,season_year,team_id,category,amount,memo
2026-02-20T23:36:28Z,2099,CHI,expense_training,-128800,2099-12
2026-02-20T23:36:28Z,2099,CHI,expense_scouting,-110400,2099-12
2026-02-20T23:36:28Z,2099,CHI,expense_facilities,-119600,2099-12
2026-02-20T23:36:28Z,2099,CHI,expense_operations,-266800,2099-12
2026-02-20T23:36:28Z,2099,DEN,revenue_tickets,997500,2099-12
2026-02-20T23:36:28Z,2099,DEN,revenue_concessions,218500,2099-12
2026-02-20T23:36:28Z,2099,DEN,revenue_media,304000,2099-12
2026-02-20T23:36:28Z,2099,DEN,revenue_sponsorship,209000,2099-12
2026-02-20T23:36:28Z,2099,DEN,expense_training,-133000,2099-12
2026-02-20T23:36:28Z,2099,DEN,expense_scouting,-114000,2099-12
2026-02-20T23:36:28Z,2099,DEN,expense_facilities,-123500,2099-12
2026-02-20T23:36:28Z,2099,DEN,expense_operations,-275500,2099-12
2026-02-20T23:36:28Z,2099,AUS,revenue_tickets,966000,2099-12
2026-02-20T23:36:28Z,2099,AUS,revenue_concessions,211600,2099-12
2026-02-20T23:36:28Z,2099,AUS,revenue_media,294400,2099-12
2026-02-20T23:36:28Z,2099,AUS,revenue_sponsorship,202400,2099-12
2026-02-20T23:36:28Z,2099,AUS,expense_training,-128800,2099-12
2026-02-20T23:36:28Z,2099,AUS,expense_scouting,-110400,2099-12
2026-02-20T23:36:28Z,2099,AUS,expense_facilities,-119600,2099-12
2026-02-20T23:36:28Z,2099,AUS,expense_operations,-266800,2099-12
2026-02-20T23:36:28Z,2099,NEW,revenue_tickets,976500,2099-12
2026-02-20T23:36:28Z,2099,NEW,revenue_concessions,213900,2099-12
2026-02-20T23:36:28Z,2099,NEW,revenue_media,297600,2099-12
2026-02-20T23:36:28Z,2099,NEW,revenue_sponsorship,204600,2099-12
2026-02-20T23:36:28Z,2099,NEW,expense_training,-130200,2099-12
2026-02-20T23:36:28Z,2099,NEW,expense_scouting,-111600,2099-12
2026-02-20T23:36:28Z,2099,NEW,expense_facilities,-120900,2099-12
2026-02-20T23:36:28Z,2099,NEW,expense_operations,-269700,2099-12
2026-02-20T23:36:28Z,2099,DAL,revenue_tickets,1155000,2099-12
2026-02-20T23:36:28Z,2099,DAL,revenue_concessions,253000,2099-12
2026-02-20T23:36:28Z,2099,DAL,revenue_media,352000,2099-12
2026-02-20T23:36:28Z,2099,DAL,revenue_sponsorship,242000,2099-12
2026-02-20T23:36:28Z,2099,DAL,expense_training,-154000,2099-12
2026-02-20T23:36:28Z,2099,DAL,expense_scouting,-132000,2099-12
2026-02-20T23:36:28Z,2099,DAL,expense_facilities,-143000,2099-12
2026-02-20T23:36:28Z,2099,DAL,expense_operations,-319000,2099-12
2026-02-20T23:36:28Z,2099,ELP,revenue_tickets,1102500,2099-12
2026-02-20T23:36:28Z,2099,ELP,revenue_concessions,241500,2099-12
2026-02-20T23:36:28Z,2099,ELP,revenue_media,336000,2099-12
2026-02-20T23:36:28Z,2099,ELP,revenue_sponsorship,231000,2099-12
2026-02-20T23:36:28Z,2099,ELP,expense_training,-147000,2099-12
2026-02-20T23:36:28Z,2099,ELP,expense_scouting,-126000,2099-12
2026-02-20T23:36:28Z,2099,ELP,expense_facilities,-136500,2099-12
2026-02-20T23:36:28Z,2099,ELP,expense_operations,-304500,2099-12
2026-02-20T23:36:28Z,2099,ALB,revenue_tickets,1134000,2099-12
2026-02-20T23:36:28Z,2099,ALB,revenue_concessions,248400,2099-12
2026-02-20T23:36:28Z,2099,ALB,revenue_media,345600,2099-12
2026-02-20T23:36:28Z,2099,ALB,revenue_sponsorship,237600,2099-12
2026-02-20T23:36:28Z,2099,ALB,expense_training,-151200,2099-12
2026-02-20T23:36:28Z,2099,ALB,expense_scouting,-129600,2099-12
2026-02-20T23:36:28Z,2099,ALB,expense_facilities,-140400,2099-12
2026-02-20T23:36:28Z,2099,ALB,expense_operations,-313200,2099-12
2026-02-20T23:36:28Z,2099,POR,revenue_tickets,1050000,2099-12
2026-02-20T23:36:28Z,2099,POR,revenue_concessions,230000,2099-12
2026-02-20T23:36:28Z,2099,POR,revenue_media,320000,2099-12
2026-02-20T23:36:28Z,2099,POR,revenue_sponsorship,220000,2099-12
2026-02-20T23:36:28Z,2099,POR,expense_training,-140000,2099-12
2026-02-20T23:36:28Z,2099,POR,expense_scouting,-120000,2099-12
2026-02-20T23:36:28Z,2099,POR,expense_facilities,-130000,2099-12
2026-02-20T23:36:28Z,2099,POR,expense_operations,-290000,2099-12
2026-02-20T23:36:28Z,2099,SAN,revenue_tickets,1113000,2099-12
2026-02-20T23:36:28Z,2099,SAN,revenue_concessions,243800,2099-12
2026-02-20T23:36:28Z,2099,SAN,revenue_media,339200,2099-12
2026-02-20T23:36:28Z,2099,SAN,revenue_sponsorship,233200,2099-12
2026-02-20T23:36:28Z,2099,SAN,expense_training,-148400,2099-12
2026-02-20T23:36:28Z,2099,SAN,expense_scouting,-127200,2099-12
2026-02-20T23:36:28Z,2099,SAN,expense_facilities,-137800,2099-12
2026-02-20T23:36:28Z,2099,SAN,expense_operations,-307400,2099-12
2026-02-20T23:36:28Z,2099,COL,revenue_tickets,1071000,2099-12
2026-02-20T23:36:28Z,2099,COL,revenue_concessions,234600,2099-12
2026-02-20T23:36:28Z,2099,COL,revenue_media,326400,2099-12
2026-02-20T23:36:28Z,2099,COL,revenue_sponsorship,224400,2099-12
2026-02-20T23:36:28Z,2099,COL,expense_training,-142800,2099-12
2026-02-20T23:36:28Z,2099,COL,expense_scouting,-122400,2099-12
2026-02-20T23:36:28Z,2099,COL,expense_facilities,-132600,2099-12
2026-02-20T23:36:28Z,2099,COL,expense_operations,-295800,2099-12
2026-02-20T23:36:28Z,2099,PHI,revenue_tickets,1102500,2099-12
2026-02-20T23:36:28Z,2099,PHI,revenue_concessions,241500,2099-12
2026-02-20T23:36:28Z,2099,PHI,revenue_media,336000,2099-12
2026-02-20T23:36:28Z,2099,PHI,revenue_sponsorship,231000,2099-12
2026-02-20T23:36:28Z,2099,PHI,expense_training,-147000,2099-12
2026-02-20T23:36:28Z,2099,PHI,expense_scouting,-126000,2099-12
2026-02-20T23:36:28Z,2099,PHI,expense_facilities,-136500,2099-12
2026-02-20T23:36:28Z,2099,PHI,expense_operations,-304500,2099-12
2026-02-20T23:36:28Z,2099,SAN1,revenue_tickets,966000,2099-12
2026-02-20T23:36:28Z,2099,SAN1,revenue_concessions,211600,2099-12
2026-02-20T23:36:28Z,2099,SAN1,revenue_media,294400,2099-12
2026-02-20T23:36:28Z,2099,SAN1,revenue_sponsorship,202400,2099-12
2026-02-20T23:36:28Z,2099,SAN1,expense_training,-128800,2099-12
2026-02-20T23:36:28Z,2099,SAN1,expense_scouting,-110400,2099-12
2026-02-20T23:36:28Z,2099,SAN1,expense_facilities,-119600,2099-12
2026-02-20T23:36:28Z,2099,SAN1,expense_operations,-266800,2099-12
2026-02-20T23:36:28Z,2099,__system__,finance_cycle,0,2099-12
2026-02-20T23:36:28Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:ALB:basic
2026-02-20T23:36:28Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:AUS:basic
2026-02-20T23:36:28Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:CHI:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:COL:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:DAL:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:DEN:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:ELP:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:NEW:basic
2026-02-20T23:36:29Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:PHI:basic
2026-02-20T23:36:30Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:POR:basic
2026-02-20T23:36:30Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:SAN:basic
2026-02-20T23:36:30Z,2100,__system__,finance_cycle,0,payroll_accounting:2100:SAN1:basic
2026-02-20T23:36:30Z,2100,CHI,revenue_tickets,966000,2100-01
2026-02-20T23:36:30Z,2100,CHI,revenue_concessions,211600,2100-01
2026-02-20T23:36:30Z,2100,CHI,revenue_media,294400,2100-01
2026-02-20T23:36:30Z,2100,CHI,revenue_sponsorship,202400,2100-01
2026-02-20T23:36:30Z,2100,CHI,expense_training,-128800,2100-01
2026-02-20T23:36:30Z,2100,CHI,expense_scouting,-110400,2100-01
2026-02-20T23:36:30Z,2100,CHI,expense_facilities,-119600,2100-01
2026-02-20T23:36:30Z,2100,CHI,expense_operations,-266800,2100-01
2026-02-20T23:36:30Z,2100,DEN,revenue_tickets,997500,2100-01
2026-02-20T23:36:30Z,2100,DEN,revenue_concessions,218500,2100-01
2026-02-20T23:36:30Z,2100,DEN,revenue_media,304000,2100-01
2026-02-20T23:36:30Z,2100,DEN,revenue_sponsorship,209000,2100-01
2026-02-20T23:36:30Z,2100,DEN,expense_training,-133000,2100-01
2026-02-20T23:36:30Z,2100,DEN,expense_scouting,-114000,2100-01
2026-02-20T23:36:30Z,2100,DEN,expense_facilities,-123500,2100-01
2026-02-20T23:36:30Z,2100,DEN,expense_operations,-275500,2100-01
2026-02-20T23:36:30Z,2100,AUS,revenue_tickets,966000,2100-01
2026-02-20T23:36:30Z,2100,AUS,revenue_concessions,211600,2100-01
2026-02-20T23:36:30Z,2100,AUS,revenue_media,294400,2100-01
2026-02-20T23:36:30Z,2100,AUS,revenue_sponsorship,202400,2100-01
2026-02-20T23:36:30Z,2100,AUS,expense_training,-128800,2100-01
2026-02-20T23:36:30Z,2100,AUS,expense_scouting,-110400,2100-01
2026-02-20T23:36:30Z,2100,AUS,expense_facilities,-119600,2100-01
2026-02-20T23:36:30Z,2100,AUS,expense_operations,-266800,2100-01
2026-02-20T23:36:30Z,2100,NEW,revenue_tickets,976500,2100-01
2026-02-20T23:36:30Z,2100,NEW,revenue_concessions,213900,2100-01
2026-02-20T23:36:30Z,2100,NEW,revenue_media,297600,2100-01
2026-02-20T23:36:30Z,2100,NEW,revenue_sponsorship,204600,2100-01
2026-02-20T23:36:30Z,2100,NEW,expense_training,-130200,2100-01
2026-02-20T23:36:30Z,2100,NEW,expense_scouting,-111600,2100-01
2026-02-20T23:36:30Z,2100,NEW,expense_facilities,-120900,2100-01
2026-02-20T23:36:30Z,2100,NEW,expense_operations,-269700,2100-01
2026-02-20T23:36:30Z,2100,DAL,revenue_tickets,1155000,2100-01
2026-02-20T23:36:30Z,2100,DAL,revenue_concessions,253000,2100-01
2026-02-20T23:36:30Z,2100,DAL,revenue_media,352000,2100-01
2026-02-20T23:36:30Z,2100,DAL,revenue_sponsorship,242000,2100-01
2026-02-20T23:36:30Z,2100,DAL,expense_training,-154000,2100-01
2026-02-20T23:36:30Z,2100,DAL,expense_scouting,-132000,2100-01
2026-02-20T23:36:30Z,2100,DAL,expense_facilities,-143000,2100-01
2026-02-20T23:36:30Z,2100,DAL,expense_operations,-319000,2100-01
2026-02-20T23:36:30Z,2100,ELP,revenue_tickets,1102500,2100-01
2026-02-20T23:36:30Z,2100,ELP,revenue_concessions,241500,2100-01
2026-02-20T23:36:30Z,2100,ELP,revenue_media,336000,2100-01
2026-02-20T23:36:30Z,2100,ELP,revenue_sponsorship,231000,2100-01
2026-02-20T23:36:30Z,2100,ELP,expense_training,-147000,2100-01
2026-02-20T23:36:30Z,2100,ELP,expense_scouting,-126000,2100-01
2026-02-20T23:36:30Z,2100,ELP,expense_facilities,-136500,2100-01
2026-02-20T23:36:30Z,2100,ELP,expense_operations,-304500,2100-01
2026-02-20T23:36:30Z,2100,ALB,revenue_tickets,1134000,2100-01
2026-02-20T23:36:30Z,2100,ALB,revenue_concessions,248400,2100-01
2026-02-20T23:36:30Z,2100,ALB,revenue_media,345600,2100-01
2026-02-20T23:36:30Z,2100,ALB,revenue_sponsorship,237600,2100-01
2026-02-20T23:36:30Z,2100,ALB,expense_training,-151200,2100-01
2026-02-20T23:36:30Z,2100,ALB,expense_scouting,-129600,2100-01
2026-02-20T23:36:30Z,2100,ALB,expense_facilities,-140400,2100-01
2026-02-20T23:36:30Z,2100,ALB,expense_operations,-313200,2100-01
2026-02-20T23:36:30Z,2100,POR,revenue_tickets,1050000,2100-01
2026-02-20T23:36:30Z,2100,POR,revenue_concessions,230000,2100-01
2026-02-20T23:36:30Z,2100,POR,revenue_media,320000,2100-01
2026-02-20T23:36:30Z,2100,POR,revenue_sponsorship,220000,2100-01
2026-02-20T23:36:30Z,2100,POR,expense_training,-140000,2100-01
2026-02-20T23:36:30Z,2100,POR,expense_scouting,-120000,2100-01
2026-02-20T23:36:30Z,2100,POR,expense_facilities,-130000,2100-01
2026-02-20T23:36:30Z,2100,POR,expense_operations,-290000,2100-01
2026-02-20T23:36:30Z,2100,SAN,revenue_tickets,1113000,2100-01
2026-02-20T23:36:30Z,2100,SAN,revenue_concessions,243800,2100-01
2026-02-20T23:36:30Z,2100,SAN,revenue_media,339200,2100-01
2026-02-20T23:36:30Z,2100,SAN,revenue_sponsorship,233200,2100-01
2026-02-20T23:36:30Z,2100,SAN,expense_training,-148400,2100-01
2026-02-20T23:36:30Z,2100,SAN,expense_scouting,-127200,2100-01
2026-02-20T23:36:30Z,2100,SAN,expense_facilities,-137800,2100-01
2026-02-20T23:36:30Z,2100,SAN,expense_operations,-307400,2100-01
2026-02-20T23:36:30Z,2100,COL,revenue_tickets,1071000,2100-01
2026-02-20T23:36:30Z,2100,COL,revenue_concessions,234600,2100-01
2026-02-20T23:36:30Z,2100,COL,revenue_media,326400,2100-01
2026-02-20T23:36:30Z,2100,COL,revenue_sponsorship,224400,2100-01
2026-02-20T23:36:30Z,2100,COL,expense_training,-142800,2100-01
2026-02-20T23:36:30Z,2100,COL,expense_scouting,-122400,2100-01
2026-02-20T23:36:30Z,2100,COL,expense_facilities,-132600,2100-01
2026-02-20T23:36:30Z,2100,COL,expense_operations,-295800,2100-01
2026-02-20T23:36:30Z,2100,PHI,revenue_tickets,1102500,2100-01
2026-02-20T23:36:30Z,2100,PHI,revenue_concessions,241500,2100-01
2026-02-20T23:36:30Z,2100,PHI,revenue_media,336000,2100-01
2026-02-20T23:36:30Z,2100,PHI,revenue_sponsorship,231000,2100-01
2026-02-20T23:36:30Z,2100,PHI,expense_training,-147000,2100-01
2026-02-20T23:36:30Z,2100,PHI,expense_scouting,-126000,2100-01
2026-02-20T23:36:30Z,2100,PHI,expense_facilities,-136500,2100-01
2026-02-20T23:36:30Z,2100,PHI,expense_operations,-304500,2100-01
2026-02-20T23:36:30Z,2100,SAN1,revenue_tickets,966000,2100-01
2026-02-20T23:36:30Z,2100,SAN1,revenue_concessions,211600,2100-01
2026-02-20T23:36:30Z,2100,SAN1,revenue_media,294400,2100-01
2026-02-20T23:36:30Z,2100,SAN1,revenue_sponsorship,202400,2100-01
2026-02-20T23:36:30Z,2100,SAN1,expense_training,-128800,2100-01
2026-02-20T23:36:30Z,2100,SAN1,expense_scouting,-110400,2100-01
2026-02-20T23:36:30Z,2100,SAN1,expense_facilities,-119600,2100-01
2026-02-20T23:36:30Z,2100,SAN1,expense_operations,-266800,2100-01
2026-02-20T23:36:30Z,2100,__system__,finance_cycle,0,2100-01
2026-02-20T23:36:31Z,2100,CHI,revenue_tickets,966000,2100-02
2026-02-20T23:36:31Z,2100,CHI,revenue_concessions,211600,2100-02
2026-02-20T23:36:31Z,2100,CHI,revenue_media,294400,2100-02
2026-02-20T23:36:31Z,2100,CHI,revenue_sponsorship,202400,2100-02
2026-02-20T23:36:31Z,2100,CHI,expense_training,-128800,2100-02
2026-02-20T23:36:31Z,2100,CHI,expense_scouting,-110400,2100-02
2026-02-20T23:36:31Z,2100,CHI,expense_facilities,-119600,2100-02
2026-02-20T23:36:31Z,2100,CHI,expense_operations,-266800,2100-02
2026-02-20T23:36:31Z,2100,DEN,revenue_tickets,997500,2100-02
2026-02-20T23:36:31Z,2100,DEN,revenue_concessions,218500,2100-02
2026-02-20T23:36:31Z,2100,DEN,revenue_media,304000,2100-02
2026-02-20T23:36:31Z,2100,DEN,revenue_sponsorship,209000,2100-02
2026-02-20T23:36:31Z,2100,DEN,expense_training,-133000,2100-02
2026-02-20T23:36:31Z,2100,DEN,expense_scouting,-114000,2100-02
2026-02-20T23:36:31Z,2100,DEN,expense_facilities,-123500,2100-02
2026-02-20T23:36:31Z,2100,DEN,expense_operations,-275500,2100-02
2026-02-20T23:36:31Z,2100,AUS,revenue_tickets,966000,2100-02
2026-02-20T23:36:31Z,2100,AUS,revenue_concessions,211600,2100-02
2026-02-20T23:36:31Z,2100,AUS,revenue_media,294400,2100-02
2026-02-20T23:36:31Z,2100,AUS,revenue_sponsorship,202400,2100-02
2026-02-20T23:36:31Z,2100,AUS,expense_training,-128800,2100-02
2026-02-20T23:36:31Z,2100,AUS,expense_scouting,-110400,2100-02
2026-02-20T23:36:31Z,2100,AUS,expense_facilities,-119600,2100-02
2026-02-20T23:36:31Z,2100,AUS,expense_operations,-266800,2100-02
2026-02-20T23:36:31Z,2100,NEW,revenue_tickets,976500,2100-02
2026-02-20T23:36:31Z,2100,NEW,revenue_concessions,213900,2100-02
2026-02-20T23:36:31Z,2100,NEW,revenue_media,297600,2100-02
2026-02-20T23:36:31Z,2100,NEW,revenue_sponsorship,204600,2100-02
2026-02-20T23:36:31Z,2100,NEW,expense_training,-130200,2100-02
2026-02-20T23:36:31Z,2100,NEW,expense_scouting,-111600,2100-02
2026-02-20T23:36:31Z,2100,NEW,expense_facilities,-120900,2100-02
2026-02-20T23:36:31Z,2100,NEW,expense_operations,-269700,2100-02
2026-02-20T23:36:31Z,2100,DAL,revenue_tickets,1155000,2100-02
2026-02-20T23:36:31Z,2100,DAL,revenue_concessions,253000,2100-02
2026-02-20T23:36:31Z,2100,DAL,revenue_media,352000,2100-02
2026-02-20T23:36:31Z,2100,DAL,revenue_sponsorship,242000,2100-02
2026-02-20T23:36:31Z,2100,DAL,expense_training,-154000,2100-02
2026-02-20T23:36:31Z,2100,DAL,expense_scouting,-132000,2100-02
2026-02-20T23:36:31Z,2100,DAL,expense_facilities,-143000,2100-02
2026-02-20T23:36:31Z,2100,DAL,expense_operations,-319000,2100-02
2026-02-20T23:36:31Z,2100,ELP,revenue_tickets,1102500,2100-02
2026-02-20T23:36:31Z,2100,ELP,revenue_concessions,241500,2100-02
2026-02-20T23:36:31Z,2100,ELP,revenue_media,336000,2100-02
2026-02-20T23:36:31Z,2100,ELP,revenue_sponsorship,231000,2100-02
2026-02-20T23:36:31Z,2100,ELP,expense_training,-147000,2100-02
2026-02-20T23:36:31Z,2100,ELP,expense_scouting,-126000,2100-02
2026-02-20T23:36:31Z,2100,ELP,expense_facilities,-136500,2100-02
2026-02-20T23:36:31Z,2100,ELP,expense_operations,-304500,2100-02
2026-02-20T23:36:31Z,2100,ALB,revenue_tickets,1134000,2100-02
2026-02-20T23:36:31Z,2100,ALB,revenue_concessions,248400,2100-02
2026-02-20T23:36:31Z,2100,ALB,revenue_media,345600,2100-02
2026-02-20T23:36:31Z,2100,ALB,revenue_sponsorship,237600,2100-02
2026-02-20T23:36:31Z,2100,ALB,expense_training,-151200,2100-02
2026-02-20T23:36:31Z,2100,ALB,expense_scouting,-129600,2100-02
2026-02-20T23:36:31Z,2100,ALB,expense_facilities,-140400,2100-02
2026-02-20T23:36:31Z,2100,ALB,expense_operations,-313200,2100-02
2026-02-20T23:36:31Z,2100,POR,revenue_tickets,1050000,2100-02
2026-02-20T23:36:31Z,2100,POR,revenue_concessions,230000,2100-02
2026-02-20T23:36:31Z,2100,POR,revenue_media,320000,2100-02
2026-02-20T23:36:31Z,2100,POR,revenue_sponsorship,220000,2100-02
2026-02-20T23:36:31Z,2100,POR,expense_training,-140000,2100-02
2026-02-20T23:36:31Z,2100,POR,expense_scouting,-120000,2100-02
2026-02-20T23:36:31Z,2100,POR,expense_facilities,-130000,2100-02
2026-02-20T23:36:31Z,2100,POR,expense_operations,-290000,2100-02
2026-02-20T23:36:31Z,2100,SAN,revenue_tickets,1113000,2100-02
2026-02-20T23:36:31Z,2100,SAN,revenue_concessions,243800,2100-02
2026-02-20T23:36:31Z,2100,SAN,revenue_media,339200,2100-02
2026-02-20T23:36:31Z,2100,SAN,revenue_sponsorship,233200,2100-02
2026-02-20T23:36:31Z,2100,SAN,expense_training,-148400,2100-02
2026-02-20T23:36:31Z,2100,SAN,expense_scouting,-127200,2100-02
2026-02-20T23:36:31Z,2100,SAN,expense_facilities,-137800,2100-02
2026-02-20T23:36:31Z,2100,SAN,expense_operations,-307400,2100-02
2026-02-20T23:36:31Z,2100,COL,revenue_tickets,1071000,2100-02
2026-02-20T23:36:31Z,2100,COL,revenue_concessions,234600,2100-02
2026-02-20T23:36:31Z,2100,COL,revenue_media,326400,2100-02
2026-02-20T23:36:31Z,2100,COL,revenue_sponsorship,224400,2100-02
2026-02-20T23:36:31Z,2100,COL,expense_training,-142800,2100-02
2026-02-20T23:36:31Z,2100,COL,expense_scouting,-122400,2100-02
2026-02-20T23:36:31Z,2100,COL,expense_facilities,-132600,2100-02
2026-02-20T23:36:31Z,2100,COL,expense_operations,-295800,2100-02
2026-02-20T23:36:31Z,2100,PHI,revenue_tickets,1102500,2100-02
2026-02-20T23:36:31Z,2100,PHI,revenue_concessions,241500,2100-02
2026-02-20T23:36:31Z,2100,PHI,revenue_media,336000,2100-02
2026-02-20T23:36:31Z,2100,PHI,revenue_sponsorship,231000,2100-02
2026-02-20T23:36:31Z,2100,PHI,expense_training,-147000,2100-02
2026-02-20T23:36:31Z,2100,PHI,expense_scouting,-126000,2100-02
2026-02-20T23:36:31Z,2100,PHI,expense_facilities,-136500,2100-02
2026-02-20T23:36:31Z,2100,PHI,expense_operations,-304500,2100-02
2026-02-20T23:36:31Z,2100,SAN1,revenue_tickets,966000,2100-02
2026-02-20T23:36:31Z,2100,SAN1,revenue_concessions,211600,2100-02
2026-02-20T23:36:31Z,2100,SAN1,revenue_media,294400,2100-02
2026-02-20T23:36:31Z,2100,SAN1,revenue_sponsorship,202400,2100-02
2026-02-20T23:36:31Z,2100,SAN1,expense_training,-128800,2100-02
2026-02-20T23:36:31Z,2100,SAN1,expense_scouting,-110400,2100-02
2026-02-20T23:36:31Z,2100,SAN1,expense_facilities,-119600,2100-02
2026-02-20T23:36:31Z,2100,SAN1,expense_operations,-266800,2100-02
2026-02-20T23:36:31Z,2100,__system__,finance_cycle,0,2100-02
2026-02-20T23:36:31Z,2100,CHI,revenue_tickets,966000,2100-03
2026-02-20T23:36:31Z,2100,CHI,revenue_concessions,211600,2100-03
2026-02-20T23:36:31Z,2100,CHI,revenue_media,294400,2100-03
2026-02-20T23:36:31Z,2100,CHI,revenue_sponsorship,202400,2100-03
2026-02-20T23:36:31Z,2100,CHI,expense_training,-128800,2100-03
2026-02-20T23:36:31Z,2100,CHI,expense_scouting,-110400,2100-03
2026-02-20T23:36:31Z,2100,CHI,expense_facilities,-119600,2100-03
2026-02-20T23:36:31Z,2100,CHI,expense_operations,-266800,2100-03
2026-02-20T23:36:31Z,2100,DEN,revenue_tickets,997500,2100-03
2026-02-20T23:36:31Z,2100,DEN,revenue_concessions,218500,2100-03
2026-02-20T23:36:31Z,2100,DEN,revenue_media,304000,2100-03
2026-02-20T23:36:31Z,2100,DEN,revenue_sponsorship,209000,2100-03
2026-02-20T23:36:31Z,2100,DEN,expense_training,-133000,2100-03
2026-02-20T23:36:31Z,2100,DEN,expense_scouting,-114000,2100-03
2026-02-20T23:36:31Z,2100,DEN,expense_facilities,-123500,2100-03
2026-02-20T23:36:31Z,2100,DEN,expense_operations,-275500,2100-03
2026-02-20T23:36:31Z,2100,AUS,revenue_tickets,966000,2100-03
2026-02-20T23:36:31Z,2100,AUS,revenue_concessions,211600,2100-03
2026-02-20T23:36:31Z,2100,AUS,revenue_media,294400,2100-03
2026-02-20T23:36:31Z,2100,AUS,revenue_sponsorship,202400,2100-03
2026-02-20T23:36:31Z,2100,AUS,expense_training,-128800,2100-03
2026-02-20T23:36:31Z,2100,AUS,expense_scouting,-110400,2100-03
2026-02-20T23:36:31Z,2100,AUS,expense_facilities,-119600,2100-03
2026-02-20T23:36:31Z,2100,AUS,expense_operations,-266800,2100-03
2026-02-20T23:36:31Z,2100,NEW,revenue_tickets,976500,2100-03
2026-02-20T23:36:31Z,2100,NEW,revenue_concessions,213900,2100-03
2026-02-20T23:36:31Z,2100,NEW,revenue_media,297600,2100-03
2026-02-20T23:36:31Z,2100,NEW,revenue_sponsorship,204600,2100-03
2026-02-20T23:36:31Z,2100,NEW,expense_training,-130200,2100-03
2026-02-20T23:36:31Z,2100,NEW,expense_scouting,-111600,2100-03
2026-02-20T23:36:31Z,2100,NEW,expense_facilities,-120900,2100-03
2026-02-20T23:36:31Z,2100,NEW,expense_operations,-269700,2100-03
2026-02-20T23:36:31Z,2100,DAL,revenue_tickets,1155000,2100-03
2026-02-20T23:36:31Z,2100,DAL,revenue_concessions,253000,2100-03
2026-02-20T23:36:31Z,2100,DAL,revenue_media,352000,2100-03
2026-02-20T23:36:31Z,2100,DAL,revenue_sponsorship,242000,2100-03
2026-02-20T23:36:31Z,2100,DAL,expense_training,-154000,2100-03
2026-02-20T23:36:31Z,2100,DAL,expense_scouting,-132000,2100-03
2026-02-20T23:36:31Z,2100,DAL,expense_facilities,-143000,2100-03
2026-02-20T23:36:31Z,2100,DAL,expense_operations,-319000,2100-03
2026-02-20T23:36:31Z,2100,ELP,revenue_tickets,1102500,2100-03
2026-02-20T23:36:31Z,2100,ELP,revenue_concessions,241500,2100-03
2026-02-20T23:36:31Z,2100,ELP,revenue_media,336000,2100-03
2026-02-20T23:36:31Z,2100,ELP,revenue_sponsorship,231000,2100-03
2026-02-20T23:36:31Z,2100,ELP,expense_training,-147000,2100-03
2026-02-20T23:36:31Z,2100,ELP,expense_scouting,-126000,2100-03
2026-02-20T23:36:31Z,2100,ELP,expense_facilities,-136500,2100-03
2026-02-20T23:36:31Z,2100,ELP,expense_operations,-304500,2100-03
2026-02-20T23:36:31Z,2100,ALB,revenue_tickets,1134000,2100-03
2026-02-20T23:36:31Z,2100,ALB,revenue_concessions,248400,2100-03
2026-02-20T23:36:31Z,2100,ALB,revenue_media,345600,2100-03
2026-02-20T23:36:31Z,2100,ALB,revenue_sponsorship,237600,2100-03
2026-02-20T23:36:31Z,2100,ALB,expense_training,-151200,2100-03
2026-02-20T23:36:31Z,2100,ALB,expense_scouting,-129600,2100-03
2026-02-20T23:36:31Z,2100,ALB,expense_facilities,-140400,2100-03
2026-02-20T23:36:31Z,2100,ALB,expense_operations,-313200,2100-03
2026-02-20T23:36:31Z,2100,POR,revenue_tickets,1050000,2100-03
2026-02-20T23:36:31Z,2100,POR,revenue_concessions,230000,2100-03
2026-02-20T23:36:31Z,2100,POR,revenue_media,320000,2100-03
2026-02-20T23:36:31Z,2100,POR,revenue_sponsorship,220000,2100-03
2026-02-20T23:36:31Z,2100,POR,expense_training,-140000,2100-03
2026-02-20T23:36:31Z,2100,POR,expense_scouting,-120000,2100-03
2026-02-20T23:36:31Z,2100,POR,expense_facilities,-130000,2100-03
2026-02-20T23:36:31Z,2100,POR,expense_operations,-290000,2100-03
2026-02-20T23:36:31Z,2100,SAN,revenue_tickets,1113000,2100-03
2026-02-20T23:36:31Z,2100,SAN,revenue_concessions,243800,2100-03
2026-02-20T23:36:31Z,2100,SAN,revenue_media,339200,2100-03
2026-02-20T23:36:31Z,2100,SAN,revenue_sponsorship,233200,2100-03
2026-02-20T23:36:31Z,2100,SAN,expense_training,-148400,2100-03
