date,home,away,result,played,boxscore
2026-07-26,MEM,LOS,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_LOS_at_MEM.html
2026-07-26,MIL,SAN,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_SAN_at_MIL.html
2026-07-26,NEW,PHO,5-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-26_PHO_at_NEW.html
2026-07-27,BOS,BAL,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_BAL_at_BOS.html
2026-07-27,CHA,ALB,9-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_ALB_at_CHA.html
2026-07-27,COL,WAS,1-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_WAS_at_COL.html
2026-07-27,MEM,LOS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_LOS_at_MEM.html
2026-07-27,MIL,SAN,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_SAN_at_MIL.html
2026-07-27,NEW,PHO,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-27_PHO_at_NEW.html
2026-07-28,BOS,BAL,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_BAL_at_BOS.html
2026-07-28,CHA,ALB,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_ALB_at_CHA.html
2026-07-28,COL,WAS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_WAS_at_COL.html
2026-07-28,MEM,LOS,3-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_LOS_at_MEM.html
2026-07-28,MIL,SAN,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_SAN_at_MIL.html
2026-07-28,NEW,PHO,0-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-28_PHO_at_NEW.html
2026-07-29,BOS,BAL,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_BAL_at_BOS.html
2026-07-29,CHA,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_ALB_at_CHA.html
2026-07-29,COL,WAS,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_WAS_at_COL.html
2026-07-29,MEM,LOS,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_LOS_at_MEM.html
2026-07-29,MIL,SAN,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_SAN_at_MIL.html
2026-07-29,NEW,PHO,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-29_PHO_at_NEW.html
2026-07-31,ALB,MEM,2-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_MEM_at_ALB.html
2026-07-31,BAL,COL,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_COL_at_BAL.html
2026-07-31,LOS,PHO,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_PHO_at_LOS.html
2026-07-31,NEW,BOS,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_BOS_at_NEW.html
2026-07-31,SAN,CHA,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_CHA_at_SAN.html
2026-07-31,WAS,MIL,0-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-07-31_MIL_at_WAS.html
2026-08-01,ALB,MEM,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_MEM_at_ALB.html
2026-08-01,BAL,COL,1-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_COL_at_BAL.html
2026-08-01,LOS,PHO,0-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_PHO_at_LOS.html
2026-08-01,NEW,BOS,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_BOS_at_NEW.html
2026-08-01,SAN,CHA,10-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_CHA_at_SAN.html
2026-08-01,WAS,MIL,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-01_MIL_at_WAS.html
2026-08-02,ALB,MEM,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_MEM_at_ALB.html
2026-08-02,BAL,COL,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_COL_at_BAL.html
2026-08-02,LOS,PHO,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_PHO_at_LOS.html
2026-08-02,NEW,BOS,7-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_BOS_at_NEW.html
2026-08-02,SAN,CHA,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_CHA_at_SAN.html
2026-08-02,WAS,MIL,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-02_MIL_at_WAS.html
2026-08-04,BOS,NEW,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_NEW_at_BOS.html
2026-08-04,CHA,SAN,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_SAN_at_CHA.html
2026-08-04,COL,BAL,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_BAL_at_COL.html
2026-08-04,MEM,ALB,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_ALB_at_MEM.html
2026-08-04,MIL,WAS,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_WAS_at_MIL.html
2026-08-04,PHO,LOS,7-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-04_LOS_at_PHO.html
2026-08-05,BOS,NEW,0-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_NEW_at_BOS.html
2026-08-05,CHA,SAN,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_SAN_at_CHA.html
2026-08-05,COL,BAL,1-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_BAL_at_COL.html
2026-08-05,MEM,ALB,7-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_ALB_at_MEM.html
2026-08-05,MIL,WAS,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_WAS_at_MIL.html
2026-08-05,PHO,LOS,7-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-05_LOS_at_PHO.html
2026-08-06,BOS,NEW,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_NEW_at_BOS.html
2026-08-06,CHA,SAN,1-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_SAN_at_CHA.html
2026-08-06,COL,BAL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_BAL_at_COL.html
2026-08-06,MEM,ALB,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_ALB_at_MEM.html
2026-08-06,MIL,WAS,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_WAS_at_MIL.html
2026-08-06,PHO,LOS,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-06_LOS_at_PHO.html
2026-08-07,BOS,NEW,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_NEW_at_BOS.html
2026-08-07,CHA,SAN,7-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_SAN_at_CHA.html
2026-08-07,COL,BAL,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_BAL_at_COL.html
2026-08-07,MEM,ALB,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_ALB_at_MEM.html
2026-08-07,MIL,WAS,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_WAS_at_MIL.html
2026-08-07,PHO,LOS,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-07_LOS_at_PHO.html
2026-08-09,ALB,PHO,6-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_PHO_at_ALB.html
2026-08-09,BAL,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_MIL_at_BAL.html
2026-08-09,BOS,COL,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_COL_at_BOS.html
2026-08-09,LOS,NEW,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_NEW_at_LOS.html
2026-08-09,SAN,MEM,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_MEM_at_SAN.html
2026-08-09,WAS,CHA,6-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-09_CHA_at_WAS.html
2026-08-10,ALB,PHO,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_PHO_at_ALB.html
2026-08-10,BAL,MIL,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_MIL_at_BAL.html
2026-08-10,BOS,COL,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_COL_at_BOS.html
2026-08-10,LOS,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_NEW_at_LOS.html
2026-08-10,SAN,MEM,1-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_MEM_at_SAN.html
2026-08-10,WAS,CHA,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-10_CHA_at_WAS.html
2026-08-11,ALB,PHO,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_PHO_at_ALB.html
2026-08-11,BAL,MIL,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_MIL_at_BAL.html
2026-08-11,BOS,COL,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_COL_at_BOS.html
2026-08-11,LOS,NEW,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_NEW_at_LOS.html
2026-08-11,SAN,MEM,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_MEM_at_SAN.html
2026-08-11,WAS,CHA,1-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-11_CHA_at_WAS.html
2026-08-13,CHA,WAS,4-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_WAS_at_CHA.html
2026-08-13,COL,BOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_BOS_at_COL.html
2026-08-13,MEM,SAN,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_SAN_at_MEM.html
2026-08-13,MIL,BAL,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_BAL_at_MIL.html
2026-08-13,NEW,LOS,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_LOS_at_NEW.html
2026-08-13,PHO,ALB,1-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-13_ALB_at_PHO.html
2026-08-14,CHA,WAS,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_WAS_at_CHA.html
2026-08-14,COL,BOS,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_BOS_at_COL.html
2026-08-14,MEM,SAN,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_SAN_at_MEM.html
2026-08-14,MIL,BAL,1-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_BAL_at_MIL.html
2026-08-14,NEW,LOS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_LOS_at_NEW.html
2026-08-14,PHO,ALB,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-14_ALB_at_PHO.html
2026-08-15,CHA,WAS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_WAS_at_CHA.html
2026-08-15,COL,BOS,7-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_BOS_at_COL.html
2026-08-15,MEM,SAN,4-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_SAN_at_MEM.html
2026-08-15,MIL,BAL,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_BAL_at_MIL.html
2026-08-15,NEW,LOS,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_LOS_at_NEW.html
2026-08-15,PHO,ALB,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-15_ALB_at_PHO.html
2026-08-16,CHA,WAS,3-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_WAS_at_CHA.html
2026-08-16,COL,BOS,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_BOS_at_COL.html
2026-08-16,MEM,SAN,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_SAN_at_MEM.html
2026-08-16,MIL,BAL,3-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_BAL_at_MIL.html
2026-08-16,NEW,LOS,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_LOS_at_NEW.html
2026-08-16,PHO,ALB,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-16_ALB_at_PHO.html
2026-08-18,ALB,LOS,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_LOS_at_ALB.html
2026-08-18,BAL,CHA,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_CHA_at_BAL.html
2026-08-18,BOS,MIL,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_MIL_at_BOS.html
2026-08-18,NEW,COL,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_COL_at_NEW.html
2026-08-18,SAN,PHO,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_PHO_at_SAN.html
2026-08-18,WAS,MEM,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-18_MEM_at_WAS.html
2026-08-19,ALB,LOS,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_LOS_at_ALB.html
2026-08-19,BAL,CHA,5-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_CHA_at_BAL.html
2026-08-19,BOS,MIL,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_MIL_at_BOS.html
2026-08-19,NEW,COL,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_COL_at_NEW.html
2026-08-19,SAN,PHO,8-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_PHO_at_SAN.html
2026-08-19,WAS,MEM,6-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-19_MEM_at_WAS.html
2026-08-20,ALB,LOS,5-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_LOS_at_ALB.html
2026-08-20,BAL,CHA,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_CHA_at_BAL.html
2026-08-20,BOS,MIL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_MIL_at_BOS.html
2026-08-20,NEW,COL,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_COL_at_NEW.html
2026-08-20,SAN,PHO,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_PHO_at_SAN.html
2026-08-20,WAS,MEM,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-20_MEM_at_WAS.html
2026-08-22,CHA,BAL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_BAL_at_CHA.html
2026-08-22,COL,NEW,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_NEW_at_COL.html
2026-08-22,LOS,ALB,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_ALB_at_LOS.html
2026-08-22,MEM,WAS,0-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_WAS_at_MEM.html
2026-08-22,MIL,BOS,9-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_BOS_at_MIL.html
2026-08-22,PHO,SAN,7-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-22_SAN_at_PHO.html
2026-08-23,CHA,BAL,0-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_BAL_at_CHA.html
2026-08-23,COL,NEW,7-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_NEW_at_COL.html
2026-08-23,LOS,ALB,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_ALB_at_LOS.html
2026-08-23,MEM,WAS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_WAS_at_MEM.html
2026-08-23,MIL,BOS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_BOS_at_MIL.html
2026-08-23,PHO,SAN,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-23_SAN_at_PHO.html
2026-08-24,CHA,BAL,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_BAL_at_CHA.html
2026-08-24,COL,NEW,6-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_NEW_at_COL.html
2026-08-24,LOS,ALB,5-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_ALB_at_LOS.html
2026-08-24,MEM,WAS,13-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_WAS_at_MEM.html
2026-08-24,MIL,BOS,7-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_BOS_at_MIL.html
2026-08-24,PHO,SAN,4-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-24_SAN_at_PHO.html
2026-08-25,CHA,BAL,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_BAL_at_CHA.html
2026-08-25,COL,NEW,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_NEW_at_COL.html
2026-08-25,LOS,ALB,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_ALB_at_LOS.html
2026-08-25,MEM,WAS,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_WAS_at_MEM.html
2026-08-25,MIL,BOS,5-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_BOS_at_MIL.html
2026-08-25,PHO,SAN,3-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-25_SAN_at_PHO.html
2026-08-27,ALB,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_NEW_at_ALB.html
2026-08-27,BAL,MEM,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_MEM_at_BAL.html
2026-08-27,BOS,CHA,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_CHA_at_BOS.html
2026-08-27,COL,MIL,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_MIL_at_COL.html
2026-08-27,SAN,LOS,3-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_LOS_at_SAN.html
2026-08-27,WAS,PHO,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-27_PHO_at_WAS.html
2026-08-28,ALB,NEW,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_NEW_at_ALB.html
2026-08-28,BAL,MEM,2-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_MEM_at_BAL.html
2026-08-28,BOS,CHA,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_CHA_at_BOS.html
2026-08-28,COL,MIL,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_MIL_at_COL.html
2026-08-28,SAN,LOS,1-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_LOS_at_SAN.html
2026-08-28,WAS,PHO,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-28_PHO_at_WAS.html
2026-08-29,ALB,NEW,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_NEW_at_ALB.html
2026-08-29,BAL,MEM,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_MEM_at_BAL.html
2026-08-29,BOS,CHA,0-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_CHA_at_BOS.html
2026-08-29,COL,MIL,1-11,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_MIL_at_COL.html
2026-08-29,SAN,LOS,7-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_LOS_at_SAN.html
2026-08-29,WAS,PHO,9-11,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-29_PHO_at_WAS.html
2026-08-31,CHA,BOS,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_BOS_at_CHA.html
2026-08-31,LOS,SAN,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_SAN_at_LOS.html
2026-08-31,MEM,BAL,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_BAL_at_MEM.html
2026-08-31,MIL,COL,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_COL_at_MIL.html
2026-08-31,NEW,ALB,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_ALB_at_NEW.html
2026-08-31,PHO,WAS,8-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-08-31_WAS_at_PHO.html
2026-09-01,CHA,BOS,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_BOS_at_CHA.html
2026-09-01,LOS,SAN,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_SAN_at_LOS.html
2026-09-01,MEM,BAL,1-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_BAL_at_MEM.html
2026-09-01,MIL,COL,2-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_COL_at_MIL.html
2026-09-01,NEW,ALB,1-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_ALB_at_NEW.html
2026-09-01,PHO,WAS,2-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-09-01_WAS_at_PHO.html
